,username,posts,comments,likes,views,posts_trans,comments_trans,likes_trans,views_trans,contribution
232,I830811,2.0,2.0,0.0,50.0,0.6931471805599453,0.6931471805599453,0.0,3.912023005428146,46.565628591210384
234,I833428,2.0,2.0,0.0,49.0,0.6931471805599453,0.6931471805599453,0.0,3.8918202981106265,46.522229743635094
235,I021663,2.0,2.0,0.0,49.0,0.6931471805599453,0.6931471805599453,0.0,3.8918202981106265,46.522229743635094
236,D029302,2.0,2.0,0.0,47.0,0.6931471805599453,0.6931471805599453,0.0,3.8501476017100584,46.43258158117165
238,D050808,2.0,2.0,0.0,45.0,0.6931471805599453,0.6931471805599453,0.0,3.8066624897703196,46.33884955612843
237,I063445,2.0,2.0,0.0,45.0,0.6931471805599453,0.6931471805599453,0.0,3.8066624897703196,46.33884955612843
239,I073714,2.0,2.0,0.0,44.0,0.6931471805599453,0.6931471805599453,0.0,3.784189633918261,46.29033499700556
240,I863709,2.0,2.0,0.0,42.0,0.6931471805599453,0.6931471805599453,0.0,3.7376696182833684,46.18974534227383
242,I054189,2.0,2.0,0.0,41.0,0.6931471805599453,0.6931471805599453,0.0,3.713572066704308,46.13755328049031
241,I818531,2.0,2.0,0.0,41.0,0.6931471805599453,0.6931471805599453,0.0,3.713572066704308,46.13755328049031
184,I304263,2.0,2.0,1.0,41.0,0.6931471805599453,0.6931471805599453,0.0,3.713572066704308,46.13755328049031
243,I331508,2.0,2.0,0.0,40.0,0.6931471805599453,0.6931471805599453,0.0,3.6888794541139363,46.08401107930704
323,D049209,1.0,1.0,3.0,4318.0,0.0,0.0,1.0986122886681098,8.370547611074752,45.96979353145481
185,I058492,2.0,2.0,1.0,36.0,0.6931471805599453,0.6931471805599453,0.0,3.58351893845611,45.854850225997346
244,I318656,2.0,2.0,0.0,35.0,0.6931471805599453,0.6931471805599453,0.0,3.5553480614894135,45.79338380450132
245,I852822,2.0,2.0,0.0,34.0,0.6931471805599453,0.6931471805599453,0.0,3.5263605246161616,45.73004925647236
186,I305296,2.0,2.0,1.0,33.0,0.6931471805599453,0.6931471805599453,0.0,3.4965075614664802,45.664732033684466
246,I062243,2.0,2.0,0.0,33.0,0.6931471805599453,0.6931471805599453,0.0,3.4965075614664802,45.664732033684466
247,I071555,2.0,2.0,0.0,32.0,0.6931471805599453,0.6931471805599453,0.0,3.4657359027997265,45.597306808854825
248,I834105,2.0,2.0,0.0,32.0,0.6931471805599453,0.6931471805599453,0.0,3.4657359027997265,45.597306808854825
250,I055790,2.0,2.0,0.0,31.0,0.6931471805599453,0.6931471805599453,0.0,3.4339872044851463,45.527636085645334
251,I830639,2.0,2.0,0.0,31.0,0.6931471805599453,0.6931471805599453,0.0,3.4339872044851463,45.527636085645334
188,D059325,2.0,2.0,1.0,31.0,0.6931471805599453,0.6931471805599453,0.0,3.4339872044851463,45.527636085645334
249,I059214,2.0,2.0,0.0,31.0,0.6931471805599453,0.6931471805599453,0.0,3.4339872044851463,45.527636085645334
187,D025003,2.0,2.0,1.0,31.0,0.6931471805599453,0.6931471805599453,0.0,3.4339872044851463,45.527636085645334
252,D027046,2.0,2.0,0.0,31.0,0.6931471805599453,0.6931471805599453,0.0,3.4339872044851463,45.527636085645334
254,I022727,2.0,2.0,0.0,30.0,0.6931471805599453,0.6931471805599453,0.0,3.4011973816621555,45.45556857779808
253,I009433,2.0,2.0,0.0,30.0,0.6931471805599453,0.6931471805599453,0.0,3.4011973816621555,45.45556857779808
314,I824572,1.0,1.0,8.0,475.0,0.0,0.0,2.0794415416798357,6.163314804034641,45.43253002246576
189,D062143,2.0,2.0,1.0,28.0,0.6931471805599453,0.6931471805599453,0.0,3.332204510175204,45.30355738051381
255,I005179,2.0,2.0,0.0,28.0,0.6931471805599453,0.6931471805599453,0.0,3.332204510175204,45.30355738051381
256,D028179,2.0,2.0,0.0,27.0,0.6931471805599453,0.6931471805599453,0.0,3.295836866004329,45.223223313048564
257,I037389,2.0,2.0,0.0,27.0,0.6931471805599453,0.6931471805599453,0.0,3.295836866004329,45.223223313048564
258,I037541,2.0,2.0,0.0,27.0,0.6931471805599453,0.6931471805599453,0.0,3.295836866004329,45.223223313048564
259,I023100,2.0,2.0,0.0,27.0,0.6931471805599453,0.6931471805599453,0.0,3.295836866004329,45.223223313048564
311,D032728,1.0,1.0,11.0,227.0,0.0,0.0,2.3978952727983707,5.424950017481403,45.20869951442562
260,I860826,2.0,2.0,0.0,26.0,0.6931471805599453,0.6931471805599453,0.0,3.258096538021482,45.139705900061145
261,I076510,2.0,2.0,0.0,25.0,0.6931471805599453,0.6931471805599453,0.0,3.2188758248682006,45.052748420192536
262,D038335,2.0,2.0,0.0,25.0,0.6931471805599453,0.6931471805599453,0.0,3.2188758248682006,45.052748420192536
190,I062039,2.0,2.0,1.0,24.0,0.6931471805599453,0.6931471805599453,0.0,3.1780538303479458,44.962062072307674
267,I842057,2.0,2.0,0.0,23.0,0.6931471805599453,0.6931471805599453,0.0,3.1354942159291497,44.86732042445066
266,I810153,2.0,2.0,0.0,23.0,0.6931471805599453,0.6931471805599453,0.0,3.1354942159291497,44.86732042445066
265,I818373,2.0,2.0,0.0,23.0,0.6931471805599453,0.6931471805599453,0.0,3.1354942159291497,44.86732042445066
264,I302918,2.0,2.0,0.0,23.0,0.6931471805599453,0.6931471805599453,0.0,3.1354942159291497,44.86732042445066
263,I055315,2.0,2.0,0.0,23.0,0.6931471805599453,0.6931471805599453,0.0,3.1354942159291497,44.86732042445066
268,D032968,2.0,2.0,0.0,22.0,0.6931471805599453,0.6931471805599453,0.0,3.091042453358316,44.768152611578785
269,I306141,2.0,2.0,0.0,22.0,0.6931471805599453,0.6931471805599453,0.0,3.091042453358316,44.768152611578785
271,D028595,2.0,2.0,0.0,21.0,0.6931471805599453,0.6931471805599453,0.0,3.044522437723423,44.664134928404444
270,I302246,2.0,2.0,0.0,21.0,0.6931471805599453,0.6931471805599453,0.0,3.044522437723423,44.664134928404444
191,I852153,2.0,2.0,1.0,21.0,0.6931471805599453,0.6931471805599453,0.0,3.044522437723423,44.664134928404444
272,C5265931,2.0,2.0,0.0,20.0,0.6931471805599453,0.6931471805599453,0.0,2.995732273553991,44.55478034146622
273,D043166,2.0,2.0,0.0,19.0,0.6931471805599453,0.6931471805599453,0.0,2.9444389791664403,44.43952527163787
313,I026637,1.0,1.0,10.0,186.0,0.0,0.0,2.302585092994046,5.225746673713202,44.33817809870505
274,I062161,2.0,2.0,0.0,18.0,0.6931471805599453,0.6931471805599453,0.0,2.8903717578961645,44.31771274972637
275,I034367,2.0,2.0,0.0,18.0,0.6931471805599453,0.6931471805599453,0.0,2.8903717578961645,44.31771274972637
317,I048345,1.0,1.0,6.0,462.0,0.0,0.0,1.791759469228055,6.135564891081739,44.0852690812169
192,I035258,2.0,2.0,1.0,16.0,0.6931471805599453,0.6931471805599453,0.0,2.772588722239781,44.051183438580274
276,I026893,2.0,2.0,0.0,15.0,0.6931471805599453,0.6931471805599453,0.0,2.70805020110221,43.90445408895908
312,I053532,1.0,1.0,11.0,121.0,0.0,0.0,2.3978952727983707,4.795790545596741,43.79514144552235
278,I817784,2.0,2.0,0.0,14.0,0.6931471805599453,0.6931471805599453,0.0,2.6390573296152584,43.74705344875376
277,I813458,2.0,2.0,0.0,14.0,0.6931471805599453,0.6931471805599453,0.0,2.6390573296152584,43.74705344875376
319,I043129,1.0,1.0,4.0,859.0,0.0,0.0,1.3862943611198906,6.755768921984255,43.65056373287199
281,D058324,2.0,2.0,0.0,13.0,0.6931471805599453,0.6931471805599453,0.0,2.5649493574615367,43.577349883427125
280,I806815,2.0,2.0,0.0,13.0,0.6931471805599453,0.6931471805599453,0.0,2.5649493574615367,43.577349883427125
279,I013085,2.0,2.0,0.0,13.0,0.6931471805599453,0.6931471805599453,0.0,2.5649493574615367,43.577349883427125
282,I051039,2.0,2.0,0.0,12.0,0.6931471805599453,0.6931471805599453,0.0,2.4849066497880004,43.39331054336209
284,I071603,2.0,2.0,0.0,11.0,0.6931471805599453,0.6931471805599453,0.0,2.3978952727983707,43.19235884241817
283,I850988,2.0,2.0,0.0,11.0,0.6931471805599453,0.6931471805599453,0.0,2.3978952727983707,43.19235884241817
285,I338784,2.0,2.0,0.0,10.0,0.6931471805599453,0.6931471805599453,0.0,2.302585092994046,42.97116271867583
286,I853098,2.0,2.0,0.0,10.0,0.6931471805599453,0.6931471805599453,0.0,2.302585092994046,42.97116271867583
287,I047125,2.0,2.0,0.0,10.0,0.6931471805599453,0.6931471805599453,0.0,2.302585092994046,42.97116271867583
320,D064969,1.0,1.0,4.0,627.0,0.0,0.0,1.3862943611198906,6.440946540632921,42.92338691173521
289,I006953,2.0,2.0,0.0,9.0,0.6931471805599453,0.6931471805599453,0.0,2.1972245773362196,42.72530909760478
288,I332292,2.0,2.0,0.0,9.0,0.6931471805599453,0.6931471805599453,0.0,2.1972245773362196,42.72530909760478
290,D054360,2.0,2.0,0.0,9.0,0.6931471805599453,0.6931471805599453,0.0,2.1972245773362196,42.72530909760478
291,I061521,2.0,2.0,0.0,9.0,0.6931471805599453,0.6931471805599453,0.0,2.1972245773362196,42.72530909760478
294,I825161,2.0,2.0,0.0,8.0,0.6931471805599453,0.6931471805599453,0.0,2.0794415416798357,42.448782508548575
295,D034571,2.0,2.0,0.0,8.0,0.6931471805599453,0.6931471805599453,0.0,2.0794415416798357,42.448782508548575
293,I848591,2.0,2.0,0.0,8.0,0.6931471805599453,0.6931471805599453,0.0,2.0794415416798357,42.448782508548575
292,I856176,2.0,2.0,0.0,8.0,0.6931471805599453,0.6931471805599453,0.0,2.0794415416798357,42.448782508548575
315,I862057,1.0,1.0,8.0,119.0,0.0,0.0,2.0794415416798357,4.77912349311153,42.27670843792453
297,I070942,2.0,2.0,0.0,7.0,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553132,42.13308746776966
296,D034960,2.0,2.0,0.0,7.0,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553132,42.13308746776966
298,I824525,2.0,2.0,0.0,6.0,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,41.76567698519048
299,I059651,2.0,2.0,0.0,6.0,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,41.76567698519048
301,I812884,2.0,2.0,0.0,5.0,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341003,41.32690648371259
302,I046711,2.0,2.0,0.0,5.0,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341003,41.32690648371259
300,I070263,2.0,2.0,0.0,5.0,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341003,41.32690648371259
303,D053453,2.0,2.0,0.0,4.0,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,40.78347104620535
318,I825328,1.0,1.0,6.0,111.0,0.0,0.0,1.791759469228055,4.709530201312334,40.722829996457605
321,I820844,1.0,1.0,4.0,249.0,0.0,0.0,1.3862943611198906,5.517452896464707,40.71544514481924
334,D038001,1.0,1.0,2.0,829.0,0.0,0.0,0.6931471805599453,6.720220155135295,40.26223823417026
304,I337824,2.0,2.0,0.0,3.0,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,40.07198707513618
324,I307084,1.0,1.0,3.0,291.0,0.0,0.0,1.0986122886681098,5.673323267171493,39.67192859047335
325,I824353,1.0,1.0,3.0,240.0,0.0,0.0,1.0986122886681098,5.480638923341991,39.18330144631969
305,I058845,2.0,2.0,0.0,2.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,39.04720072803275
306,I060393,2.0,2.0,0.0,2.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,39.04720072803275
735,I824382,1.0,0.0,0.0,1976.0,0.0,0.0,0.0,7.588829878307813,38.95545134185394
335,I812274,1.0,1.0,2.0,452.0,0.0,0.0,0.6931471805599453,6.113682179832232,38.72672614089813
326,D069846,1.0,1.0,3.0,194.0,0.0,0.0,1.0986122886681098,5.267858159063328,38.636532642474755
327,I326825,1.0,1.0,3.0,170.0,0.0,0.0,1.0986122886681098,5.135798437050262,38.29326135963231
328,D048755,1.0,1.0,3.0,169.0,0.0,0.0,1.0986122886681098,5.1298987149230735,38.277853999008954
322,I843397,1.0,1.0,4.0,84.0,0.0,0.0,1.3862943611198906,4.430816798843313,37.95331929327343
329,D069714,1.0,1.0,3.0,130.0,0.0,0.0,1.0986122886681098,4.867534450455582,37.5862941682435
308,D048153,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,37.230045108942484
307,C5248553,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,37.230045108942484
330,D055101,1.0,1.0,3.0,110.0,0.0,0.0,1.0986122886681098,4.700480365792417,37.139250784195
379,I859983,1.0,1.0,0.0,951.0,0.0,0.0,0.0,6.85751406254539,37.03089301274405
345,I839738,1.0,1.0,1.0,906.0,0.0,0.0,0.0,6.80903930604298,36.89977793027789
380,I847761,1.0,1.0,0.0,796.0,0.0,0.0,0.0,6.679599185844383,36.547361876935774
336,I035602,1.0,1.0,2.0,197.0,0.0,0.0,0.6931471805599453,5.2832037287379885,36.51971739762713
381,I833863,1.0,1.0,0.0,700.0,0.0,0.0,0.0,6.551080335043404,36.19405937325743
382,D063972,1.0,1.0,0.0,673.0,0.0,0.0,0.0,6.511745329644728,36.085234799446916
734,I047894,1.0,0.0,3.0,73.0,0.0,0.0,1.0986122886681098,4.290459441148391,36.018504485898006
337,I031008,1.0,1.0,2.0,123.0,0.0,0.0,0.6931471805599453,4.812184355372417,35.206543496841
383,D020870,1.0,1.0,0.0,428.0,0.0,0.0,0.0,6.059123195581797,34.80853323117199
346,I331694,1.0,1.0,1.0,428.0,0.0,0.0,0.0,6.059123195581797,34.80853323117199
384,D033853,1.0,1.0,0.0,422.0,0.0,0.0,0.0,6.045005314036012,34.7679572828605
385,I067772,1.0,1.0,0.0,419.0,0.0,0.0,0.0,6.037870919922137,34.74743442741345
331,I331381,1.0,1.0,3.0,45.0,0.0,0.0,1.0986122886681098,3.8066624897703196,34.64950934780449
338,I305519,1.0,1.0,2.0,93.0,0.0,0.0,0.6931471805599453,4.532599493153256,34.40337962805152
386,I834767,1.0,1.0,0.0,289.0,0.0,0.0,0.0,5.666426688112432,33.66165534563347
387,I805376,1.0,1.0,0.0,276.0,0.0,0.0,0.0,5.62040086571715,33.52466740111232
388,I340789,1.0,1.0,0.0,269.0,0.0,0.0,0.0,5.594711379601839,33.447963098893815
389,I806021,1.0,1.0,0.0,255.0,0.0,0.0,0.0,5.541263545158426,33.28781083729795
332,D038414,1.0,1.0,3.0,28.0,0.0,0.0,1.0986122886681098,3.332204510175204,33.25224550594431
390,I080902,1.0,1.0,0.0,252.0,0.0,0.0,0.0,5.529429087511423,33.25224550594431
347,D039858,1.0,1.0,1.0,243.0,0.0,0.0,0.0,5.493061443340548,33.142713327063994
339,D021961,1.0,1.0,2.0,60.0,0.0,0.0,0.6931471805599453,4.0943445622221,33.105216108057355
340,I304826,1.0,1.0,2.0,59.0,0.0,0.0,0.6931471805599453,4.07753744390572,33.05441632736054
391,C5240470,1.0,1.0,0.0,219.0,0.0,0.0,0.0,5.389071729816501,32.827500301799795
348,I801775,1.0,1.0,1.0,206.0,0.0,0.0,0.0,5.327876168789581,32.64058194041449
349,D019712,1.0,1.0,1.0,197.0,0.0,0.0,0.0,5.2832037287379885,32.503453770942116
333,I016095,1.0,1.0,3.0,21.0,0.0,0.0,1.0986122886681098,3.044522437723423,32.3756771166381
392,I007099,1.0,1.0,0.0,186.0,0.0,0.0,0.0,5.225746673713202,32.326226255943354
393,I811726,1.0,1.0,0.0,183.0,0.0,0.0,0.0,5.209486152841421,32.2758936579871
341,D038890,1.0,1.0,2.0,44.0,0.0,0.0,0.6931471805599453,3.784189633918261,32.15484577919608
395,D044939,1.0,1.0,0.0,175.0,0.0,0.0,0.0,5.1647859739235145,32.13712311567583
394,D058556,1.0,1.0,0.0,175.0,0.0,0.0,0.0,5.1647859739235145,32.13712311567583
396,I800309,1.0,1.0,0.0,173.0,0.0,0.0,0.0,5.153291594497779,32.10134215174635
397,I039164,1.0,1.0,0.0,172.0,0.0,0.0,0.0,5.147494476813453,32.08328111050824
398,I045528,1.0,1.0,0.0,171.0,0.0,0.0,0.0,5.14166355650266,32.0651044942415
399,D034906,1.0,1.0,0.0,157.0,0.0,0.0,0.0,5.056245805348308,31.797642423755093
350,C5222006,1.0,1.0,1.0,154.0,0.0,0.0,0.0,5.0369526024136295,31.736919040646548
401,D030885,1.0,1.0,0.0,150.0,0.0,0.0,0.0,5.0106352940962555,31.653900180177594
400,D067891,1.0,1.0,0.0,150.0,0.0,0.0,0.0,5.0106352940962555,31.653900180177594
402,I811324,1.0,1.0,0.0,148.0,0.0,0.0,0.0,4.997212273764115,31.61147283681068
342,I818995,1.0,1.0,2.0,37.0,0.0,0.0,0.6931471805599453,3.6109179126442243,31.61147283681068
351,I310754,1.0,1.0,1.0,147.0,0.0,0.0,0.0,4.990432586778736,31.590022013947106
352,I049502,1.0,1.0,1.0,146.0,0.0,0.0,0.0,4.983606621708336,31.568410042478632
403,I862430,1.0,1.0,0.0,144.0,0.0,0.0,0.0,4.969813299576001,31.524693213376956
343,I841186,1.0,1.0,2.0,36.0,0.0,0.0,0.6931471805599453,3.58351893845611,31.524693213376956
404,D062651,1.0,1.0,0.0,143.0,0.0,0.0,0.0,4.962844630259907,31.502583506865925
353,I839930,1.0,1.0,1.0,138.0,0.0,0.0,0.0,4.927253685157205,31.38942016784977
354,I329516,1.0,1.0,1.0,136.0,0.0,0.0,0.0,4.912654885736052,31.34288432720057
344,I305821,1.0,1.0,2.0,34.0,0.0,0.0,0.6931471805599453,3.5263605246161616,31.34288432720057
405,D063501,1.0,1.0,0.0,135.0,0.0,0.0,0.0,4.90527477843843,31.319332826667967
355,I301382,1.0,1.0,1.0,133.0,0.0,0.0,0.0,4.890349128221754,31.27164767497046
406,D062316,1.0,1.0,0.0,129.0,0.0,0.0,0.0,4.859812404361672,31.173860274099926
407,I826033,1.0,1.0,0.0,127.0,0.0,0.0,0.0,4.844187086458591,31.123704671312993
408,D020948,1.0,1.0,0.0,124.0,0.0,0.0,0.0,4.820281565605037,31.04681369312866
409,I020292,1.0,1.0,0.0,123.0,0.0,0.0,0.0,4.812184355372417,31.02072618802112
356,I311709,1.0,1.0,1.0,122.0,0.0,0.0,0.0,4.804021044733257,30.994403494293806
357,D002306,1.0,1.0,1.0,119.0,0.0,0.0,0.0,4.77912349311153,30.913982613971697
410,I841093,1.0,1.0,0.0,117.0,0.0,0.0,0.0,4.762173934797756,30.859114418931597
358,D069103,1.0,1.0,1.0,115.0,0.0,0.0,0.0,4.74493212836325,30.80319989799875
411,I047582,1.0,1.0,0.0,110.0,0.0,0.0,0.0,4.700480365792417,30.658574170031958
412,I010747,1.0,1.0,0.0,107.0,0.0,0.0,0.0,4.672828834461906,30.568263508790068
413,D068200,1.0,1.0,0.0,97.0,0.0,0.0,0.0,4.574710978503383,30.24563191734716
414,D055204,1.0,1.0,0.0,95.0,0.0,0.0,0.0,4.553876891600541,30.176681200130055
415,I800266,1.0,1.0,0.0,92.0,0.0,0.0,0.0,4.5217885770490405,30.070175174401864
416,I323649,1.0,1.0,0.0,92.0,0.0,0.0,0.0,4.5217885770490405,30.070175174401864
417,I007646,1.0,1.0,0.0,91.0,0.0,0.0,0.0,4.51085950651685,30.033813690598315
418,I803126,1.0,1.0,0.0,89.0,0.0,0.0,0.0,4.48863636973214,29.959740264344674
419,D025380,1.0,1.0,0.0,88.0,0.0,0.0,0.0,4.477336814478207,29.922006637297823
420,D033846,1.0,1.0,0.0,85.0,0.0,0.0,0.0,4.442651256490317,29.805879638147598
359,I821137,1.0,1.0,1.0,85.0,0.0,0.0,0.0,4.442651256490317,29.805879638147598
421,I824293,1.0,1.0,0.0,84.0,0.0,0.0,0.0,4.430816798843313,29.766154300675197
422,D063836,1.0,1.0,0.0,83.0,0.0,0.0,0.0,4.418840607796598,29.725899153419043
423,I843771,1.0,1.0,0.0,82.0,0.0,0.0,0.0,4.406719247264253,29.685100467702302
424,I035842,1.0,1.0,0.0,82.0,0.0,0.0,0.0,4.406719247264253,29.685100467702302
425,I852872,1.0,1.0,0.0,81.0,0.0,0.0,0.0,4.394449154672439,29.64374398324133
426,D068509,1.0,1.0,0.0,81.0,0.0,0.0,0.0,4.394449154672439,29.64374398324133
360,I831879,1.0,1.0,1.0,80.0,0.0,0.0,0.0,4.382026634673881,29.601814880597964
427,I052633,1.0,1.0,0.0,77.0,0.0,0.0,0.0,4.343805421853684,29.472434651911
428,I816350,1.0,1.0,0.0,75.0,0.0,0.0,0.0,4.31748811353631,29.383018407496152
429,I853843,1.0,1.0,0.0,72.0,0.0,0.0,0.0,4.276666119016055,29.243779788463492
430,I833500,1.0,1.0,0.0,72.0,0.0,0.0,0.0,4.276666119016055,29.243779788463492
431,C5257575,1.0,1.0,0.0,72.0,0.0,0.0,0.0,4.276666119016055,29.243779788463492
432,D068505,1.0,1.0,0.0,67.0,0.0,0.0,0.0,4.204692619390966,28.99665879155925
433,D020039,1.0,1.0,0.0,66.0,0.0,0.0,0.0,4.189654742026425,28.944759780929353
434,D050906,1.0,1.0,0.0,66.0,0.0,0.0,0.0,4.189654742026425,28.944759780929353
361,I006248,1.0,1.0,1.0,66.0,0.0,0.0,0.0,4.189654742026425,28.944759780929353
362,I812489,1.0,1.0,1.0,65.0,0.0,0.0,0.0,4.174387269895637,28.89197301584591
435,I009282,1.0,1.0,0.0,65.0,0.0,0.0,0.0,4.174387269895637,28.89197301584591
436,I803059,1.0,1.0,0.0,65.0,0.0,0.0,0.0,4.174387269895637,28.89197301584591
437,D063543,1.0,1.0,0.0,62.0,0.0,0.0,0.0,4.127134385045092,28.72798312820536
439,I300034,1.0,1.0,0.0,61.0,0.0,0.0,0.0,4.110873864173311,28.671334501304656
441,I054310,1.0,1.0,0.0,61.0,0.0,0.0,0.0,4.110873864173311,28.671334501304656
438,I826571,1.0,1.0,0.0,61.0,0.0,0.0,0.0,4.110873864173311,28.671334501304656
440,I837186,1.0,1.0,0.0,61.0,0.0,0.0,0.0,4.110873864173311,28.671334501304656
363,D044267,1.0,1.0,1.0,61.0,0.0,0.0,0.0,4.110873864173311,28.671334501304656
442,D036644,1.0,1.0,0.0,60.0,0.0,0.0,0.0,4.0943445622221,28.613634543664702
443,D035533,1.0,1.0,0.0,60.0,0.0,0.0,0.0,4.0943445622221,28.613634543664702
444,I821874,1.0,1.0,0.0,58.0,0.0,0.0,0.0,4.060443010546419,28.494926534260983
445,D069398,1.0,1.0,0.0,58.0,0.0,0.0,0.0,4.060443010546419,28.494926534260983
446,D021577,1.0,1.0,0.0,57.0,0.0,0.0,0.0,4.04305126783455,28.43383612688653
449,I821323,1.0,1.0,0.0,56.0,0.0,0.0,0.0,4.02535169073515,28.371529363025264
448,I815439,1.0,1.0,0.0,56.0,0.0,0.0,0.0,4.02535169073515,28.371529363025264
447,I851490,1.0,1.0,0.0,56.0,0.0,0.0,0.0,4.02535169073515,28.371529363025264
450,D062650,1.0,1.0,0.0,55.0,0.0,0.0,0.0,4.007333185232471,28.307959026711224
453,D027179,1.0,1.0,0.0,54.0,0.0,0.0,0.0,3.9889840465642745,28.243075149306183
452,D057188,1.0,1.0,0.0,54.0,0.0,0.0,0.0,3.9889840465642745,28.243075149306183
451,I863832,1.0,1.0,0.0,54.0,0.0,0.0,0.0,3.9889840465642745,28.243075149306183
364,I828525,1.0,1.0,1.0,54.0,0.0,0.0,0.0,3.9889840465642745,28.243075149306183
455,D060963,1.0,1.0,0.0,52.0,0.0,0.0,0.0,3.9512437185814275,28.109151815939097
454,I848992,1.0,1.0,0.0,52.0,0.0,0.0,0.0,3.9512437185814275,28.109151815939097
458,D034265,1.0,1.0,0.0,51.0,0.0,0.0,0.0,3.9318256327243257,28.039996605564994
457,I838755,1.0,1.0,0.0,51.0,0.0,0.0,0.0,3.9318256327243257,28.039996605564994
456,I031627,1.0,1.0,0.0,51.0,0.0,0.0,0.0,3.9318256327243257,28.039996605564994
459,D019393,1.0,1.0,0.0,50.0,0.0,0.0,0.0,3.912023005428146,27.96929579522262
460,I837967,1.0,1.0,0.0,50.0,0.0,0.0,0.0,3.912023005428146,27.96929579522262
461,I828789,1.0,1.0,0.0,49.0,0.0,0.0,0.0,3.8918202981106265,27.89698194259863
462,I067626,1.0,1.0,0.0,49.0,0.0,0.0,0.0,3.8918202981106265,27.89698194259863
464,I055632,1.0,1.0,0.0,48.0,0.0,0.0,0.0,3.871201010907891,27.822983176890755
463,I065907,1.0,1.0,0.0,48.0,0.0,0.0,0.0,3.871201010907891,27.822983176890755
467,I041625,1.0,1.0,0.0,47.0,0.0,0.0,0.0,3.8501476017100584,27.747222806584976
466,I835974,1.0,1.0,0.0,47.0,0.0,0.0,0.0,3.8501476017100584,27.747222806584976
465,I843002,1.0,1.0,0.0,47.0,0.0,0.0,0.0,3.8501476017100584,27.747222806584976
468,I075959,1.0,1.0,0.0,46.0,0.0,0.0,0.0,3.828641396489095,27.6696188831329
469,I800017,1.0,1.0,0.0,46.0,0.0,0.0,0.0,3.828641396489095,27.6696188831329
470,I058617,1.0,1.0,0.0,45.0,0.0,0.0,0.0,3.8066624897703196,27.590083714472712
471,I819375,1.0,1.0,0.0,43.0,0.0,0.0,0.0,3.7612001156935624,27.424836828194927
472,D066000,1.0,1.0,0.0,43.0,0.0,0.0,0.0,3.7612001156935624,27.424836828194927
473,I847971,1.0,1.0,0.0,42.0,0.0,0.0,0.0,3.7376696182833684,27.338915778980983
475,I840054,1.0,1.0,0.0,41.0,0.0,0.0,0.0,3.713572066704308,27.250643366647147
365,I308595,1.0,1.0,1.0,41.0,0.0,0.0,0.0,3.713572066704308,27.250643366647147
474,I040846,1.0,1.0,0.0,41.0,0.0,0.0,0.0,3.713572066704308,27.250643366647147
476,D038914,1.0,1.0,0.0,40.0,0.0,0.0,0.0,3.6888794541139363,27.15989356282167
478,I805299,1.0,1.0,0.0,39.0,0.0,0.0,0.0,3.6635616461296463,27.066530131967838
477,I066983,1.0,1.0,0.0,39.0,0.0,0.0,0.0,3.6635616461296463,27.066530131967838
479,I336378,1.0,1.0,0.0,38.0,0.0,0.0,0.0,3.6375861597263857,26.970405511153103
366,I311541,1.0,1.0,1.0,36.0,0.0,0.0,0.0,3.58351893845611,26.769217964571858
480,C5088073,1.0,1.0,0.0,36.0,0.0,0.0,0.0,3.58351893845611,26.769217964571858
482,I060529,1.0,1.0,0.0,35.0,0.0,0.0,0.0,3.5553480614894135,26.663790830496538
481,I324154,1.0,1.0,0.0,35.0,0.0,0.0,0.0,3.5553480614894135,26.663790830496538
483,I312766,1.0,1.0,0.0,34.0,0.0,0.0,0.0,3.5263605246161616,26.55487047954662
484,I812967,1.0,1.0,0.0,34.0,0.0,0.0,0.0,3.5263605246161616,26.55487047954662
367,D019562,1.0,1.0,1.0,34.0,0.0,0.0,0.0,3.5263605246161616,26.55487047954662
485,D035804,1.0,1.0,0.0,33.0,0.0,0.0,0.0,3.4965075614664802,26.4422293480394
486,D027160,1.0,1.0,0.0,32.0,0.0,0.0,0.0,3.4657359027997265,26.325617360414284
487,I850250,1.0,1.0,0.0,32.0,0.0,0.0,0.0,3.4657359027997265,26.325617360414284
488,I814510,1.0,1.0,0.0,32.0,0.0,0.0,0.0,3.4657359027997265,26.325617360414284
489,I810554,1.0,1.0,0.0,31.0,0.0,0.0,0.0,3.4339872044851463,26.204758894770674
368,I058959,1.0,1.0,1.0,31.0,0.0,0.0,0.0,3.4339872044851463,26.204758894770674
490,I821885,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.4011973816621555,26.079349223418372
